group	mean	var
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
cs_T	0.0	0.0
